filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
other(34).wav,0.2882348895072937,0.13825459778308868,3560.751968998536,2986.994077075297,7164.381677964155,0.18495882111068113,-121.74141693115234,33.18622970581055,-21.470430374145508,-11.369370460510254,-13.801629066467285,-23.07599639892578,4.156543731689453,-20.010663986206055,3.4240450859069824,-0.3720247745513916,-11.9423189163208,-2.0827980041503906,-8.322798728942871,0.5546690821647644,-8.43448257446289,6.428393363952637,10.749499320983887,15.869577407836914,14.4725341796875,15.818357467651367,other
other(35).wav,0.30760353803634644,0.09929338097572327,3109.638101535202,2842.1497611156947,6658.109739321304,0.14580146151799536,-201.4838409423828,51.74972152709961,-9.553153991699219,-0.8790633678436279,5.434382438659668,-11.160138130187988,3.67292857170105,-1.1494202613830566,-5.674900054931641,1.4701372385025024,-16.462427139282227,-2.8242084980010986,-18.056840896606445,-1.8448543548583984,-13.199666023254395,-7.679808616638184,-7.918482780456543,-3.975443124771118,-7.744648456573486,0.7625398635864258,other
other(36).wav,0.33256229758262634,0.15374751389026642,3161.8138207062693,2675.183772047993,6295.236933563516,0.15992420302825078,-125.85714721679688,44.8173713684082,-13.921675682067871,-1.7773841619491577,-6.849969863891602,-16.556852340698242,-14.160004615783691,1.8461107015609741,-15.17089557647705,0.5189705491065979,-10.185176849365234,-5.013779163360596,-1.948026180267334,0.2789401113986969,0.5307188630104065,0.6787035465240479,-3.6966004371643066,3.716594696044922,-7.239799976348877,3.1930506229400635,other
other(37).wav,0.2676263153553009,0.10861744731664658,2767.281592906325,2628.868265894832,5720.382076298858,0.12554837158958979,-164.68222045898438,65.24103546142578,-11.398015022277832,2.7343764305114746,2.1184322834014893,-20.373443603515625,-14.74171257019043,-5.4838032722473145,-11.228989601135254,8.923083305358887,-18.004886627197266,-8.80811882019043,-5.034656047821045,0.6592537760734558,-3.440845489501953,1.0904903411865234,-0.35838133096694946,6.90716028213501,3.2905704975128174,9.420507431030273,other
other(38).wav,0.2626892030239105,0.09775960445404053,3307.9849647381097,2576.1979044381374,6204.32081665417,0.18609524658958979,-209.0211181640625,21.03872299194336,-26.88031005859375,-7.492399215698242,-10.503406524658203,-16.86526107788086,-10.90071964263916,-7.997650623321533,-13.246231079101562,10.692366600036621,-15.634693145751953,-0.5617240071296692,-5.873106479644775,0.3718182444572449,4.024017810821533,6.096892833709717,16.075790405273438,21.560504913330078,14.873315811157227,11.030049324035645,other
other(39).wav,0.27558639645576477,0.10496298968791962,3169.9112281529965,2808.409003291547,6615.501663633176,0.15951112918440402,-137.06558227539062,54.395263671875,-8.524918556213379,-14.261514663696289,-13.63417911529541,-11.414266586303711,-13.769115447998047,-2.404308319091797,-16.29054069519043,-2.9858903884887695,-6.444900035858154,-1.7284164428710938,-6.556704044342041,-5.464473247528076,-2.3444387912750244,-0.7759480476379395,-8.5155029296875,-1.1274083852767944,-4.68632698059082,-5.37830924987793,other
other(4).wav,0.31334125995635986,0.06283240020275116,2563.4893727933413,2368.18142573249,5005.528065589929,0.13399692216524767,-302.4473571777344,72.90685272216797,-30.529306411743164,0.6084796786308289,-8.073234558105469,-11.928112030029297,-5.819189071655273,-9.022028923034668,3.1001126766204834,-0.9530656933784485,-13.015159606933594,-3.267435312271118,-6.218112945556641,2.9247896671295166,-10.81882381439209,0.14753679931163788,-2.3643224239349365,0.07742342352867126,2.8884336948394775,6.027961254119873,other
other(40).wav,0.28384146094322205,0.1174435243010521,2187.2728574663493,2047.069497484274,3976.675953584559,0.11139275045955882,-174.06788635253906,85.53954315185547,-33.77958297729492,16.608304977416992,-11.53840160369873,-25.482440948486328,1.3618676662445068,-14.150127410888672,-21.08559226989746,1.6665939092636108,-18.179853439331055,-5.352468490600586,-6.584629058837891,-9.381305694580078,-6.75536584854126,-7.348321437835693,-5.455100059509277,-3.740666627883911,-6.7874836921691895,-2.0138142108917236,other
other(41).wav,0.3388245403766632,0.126264289021492,3270.944289849307,2658.3840175324726,6323.761761077786,0.17276766278057276,-149.31881713867188,39.45507049560547,-18.08230209350586,9.611098289489746,9.0836763381958,-1.9371980428695679,-8.323543548583984,3.2979867458343506,-14.150330543518066,1.853982925415039,-6.27669620513916,-0.33173421025276184,-7.739447593688965,-4.171267986297607,-12.402764320373535,5.4135026931762695,-18.900117874145508,4.2851409912109375,-9.60508918762207,-7.325379848480225,other
other(42).wav,0.35241660475730896,0.09941654652357101,2670.1290610675314,2113.4592918260755,4739.079676766883,0.16870268358165635,-162.34051513671875,65.25334930419922,-40.64787292480469,7.475890636444092,-29.799468994140625,-9.4157075881958,-18.361127853393555,-5.718033790588379,-10.7998685836792,0.047862712293863297,-2.7958860397338867,6.058379650115967,1.93833327293396,1.4583003520965576,4.665293216705322,8.04893684387207,-4.7299394607543945,4.031592845916748,-0.8093591332435608,2.5751609802246094,other
other(43).wav,0.26176244020462036,0.15753531455993652,3093.7521639696947,2778.8317330984114,6195.05420602143,0.16111429409345976,-158.1343536376953,46.70117950439453,-23.323638916015625,-7.708887100219727,-15.202012062072754,-28.00725555419922,-6.555090427398682,-31.83873748779297,4.277699947357178,-7.099456787109375,-21.03177833557129,-8.087433815002441,-3.0849788188934326,-4.436521530151367,-3.738084316253662,4.861893653869629,3.2840890884399414,8.213274955749512,11.074684143066406,10.12862777709961,other
other(44).wav,0.24992382526397705,0.14440368115901947,1989.0823267806045,2010.7155141372236,3467.3457001015868,0.09386300007256192,-232.88978576660156,78.5937728881836,-14.172662734985352,7.734760284423828,-13.903181076049805,-8.078265190124512,9.072766304016113,-11.184697151184082,-11.945497512817383,5.852261066436768,-7.924657344818115,0.519899845123291,-8.145739555358887,-3.264430284500122,-6.383816242218018,-4.291494846343994,6.328917026519775,5.485516548156738,-0.11604630202054977,9.61231803894043,other
other(45).wav,0.3194241225719452,0.11145148426294327,2804.6420906221047,2429.146835559714,5393.425720025881,0.14664386005224458,-204.92767333984375,42.785221099853516,-18.470691680908203,10.518068313598633,-6.0825114250183105,-4.125885009765625,-18.174436569213867,-6.016787528991699,-9.303013801574707,5.390597820281982,-6.350193023681641,-4.6620306968688965,-5.1892781257629395,-0.15633316338062286,-5.245109558105469,-5.656311988830566,-5.673704624176025,4.607558727264404,-4.6254963874816895,3.272853136062622,other
other(46).wav,0.2769705355167389,0.0917193740606308,3188.1752844214716,2730.7282303796883,6230.595657773801,0.16713050865905574,-194.47071838378906,45.52396774291992,-9.764122009277344,2.113115072250366,-2.0622880458831787,-13.731545448303223,-0.7220805883407593,-10.614641189575195,-2.9464194774627686,-2.2024288177490234,-10.870804786682129,0.13644371926784515,-9.341145515441895,-0.548770010471344,-0.0928439199924469,3.574073314666748,-3.5166940689086914,-4.539215087890625,-8.135087966918945,-1.1638442277908325,other
other(47).wav,0.28511184453964233,0.13299241662025452,2602.406010567215,2267.0395140174573,4661.896810147785,0.15059357161861456,-128.71755981445312,62.54258346557617,-44.16719436645508,-0.7074216604232788,-5.513322830200195,-12.261395454406738,-10.539251327514648,-9.187871932983398,-28.569740295410156,-2.7312891483306885,-12.362506866455078,-4.198982238769531,-2.467957019805908,-8.763925552368164,-3.664933681488037,-0.13380347192287445,-13.13187026977539,2.3333897590637207,-4.186312675476074,-5.369266510009766,other
other(48).wav,0.2704381048679352,0.169626384973526,2843.417466475165,2486.2808468813746,5360.4425861370455,0.13700975353134676,-158.5377655029297,50.855262756347656,-15.951513290405273,5.338514804840088,-5.220094203948975,-13.007680892944336,-6.966497421264648,-14.548698425292969,-9.846096992492676,-2.4817819595336914,-11.870665550231934,-8.375186920166016,-10.699613571166992,-4.410747528076172,-3.4217638969421387,-3.5087103843688965,-0.5126264095306396,2.9452128410339355,-5.103311061859131,1.2969560623168945,other
other(49).wav,0.26740410923957825,0.13493001461029053,2751.121635040528,2105.8813766264348,4729.4130685528735,0.16734479307759287,-145.4099578857422,46.09418487548828,-68.62316131591797,-17.775405883789062,-17.343791961669922,-9.572410583496094,-4.996708393096924,-2.1947879791259766,-13.36347484588623,8.496026039123535,-13.1956148147583,-2.6018433570861816,1.062982201576233,20.139070510864258,13.2499361038208,9.15353012084961,0.7564446926116943,1.4015909433364868,-6.8417181968688965,3.716890573501587,other
other(5).wav,0.3129720389842987,0.06511995196342468,2973.8802761354914,2599.5096542459914,5765.431803889319,0.15956441684404024,-215.7274627685547,53.82233810424805,-22.713056564331055,-13.360666275024414,-17.94036102294922,-17.99267578125,3.6514084339141846,-5.404379844665527,-9.579800605773926,12.948516845703125,-2.2258620262145996,3.7015302181243896,-5.407363414764404,5.286087512969971,-8.15673828125,-5.056613445281982,3.443148374557495,-2.555964469909668,-3.5183377265930176,-0.4569800794124603,other
other(50).wav,0.27047431468963623,0.16962021589279175,2843.124814882522,2486.0627313168575,5359.442592183872,0.13697309464493035,-158.5696563720703,50.88053894042969,-15.956320762634277,5.342408180236816,-5.215978145599365,-13.012197494506836,-6.962454319000244,-14.56396770477295,-9.83650016784668,-2.4810478687286377,-11.875853538513184,-8.369889259338379,-10.695687294006348,-4.411255359649658,-3.427610397338867,-3.519867181777954,-0.5054833292961121,2.9444220066070557,-5.106504440307617,1.290949821472168,other
other(51).wav,0.2929697036743164,0.07097434252500534,2585.9954633647344,2665.717346864533,5659.490777833543,0.11064218810468267,-221.1728973388672,74.72564697265625,-2.3780903816223145,-3.163259506225586,10.408525466918945,-9.946239471435547,-15.571048736572266,5.779150009155273,-15.64121150970459,-0.10087504982948303,-7.346988201141357,-10.210686683654785,-6.621861934661865,-2.6837210655212402,-9.110283851623535,-3.853632688522339,-11.360795021057129,0.35878536105155945,-10.026928901672363,-4.447213649749756,other
other(52).wav,0.3154340088367462,0.12403007596731186,2830.7755376173823,2309.5513523076943,5107.685781189532,0.15471259433049536,-210.2392120361328,32.0369987487793,-41.15264892578125,10.941421508789062,2.049954414367676,-14.763289451599121,-9.589859008789062,2.2851431369781494,-3.543520450592041,7.14415168762207,-6.097812175750732,2.696823835372925,-2.277505397796631,-0.8653900623321533,-2.396790027618408,-5.704706192016602,-4.539886951446533,-2.1875264644622803,-2.4907166957855225,15.23211669921875,other
other(53).wav,0.2876891791820526,0.17334192991256714,3536.9057115923524,2575.364227631616,6430.369449769011,0.20882715750773995,-74.24903869628906,14.347131729125977,-30.509798049926758,7.746795177459717,-17.269052505493164,-6.440360069274902,-24.65182113647461,-11.685698509216309,-6.102609157562256,-5.410109043121338,-12.806353569030762,-4.071314334869385,-5.745344161987305,3.6883630752563477,3.8170790672302246,11.447818756103516,1.2781362533569336,10.092026710510254,-3.736332654953003,2.6216416358947754,other
other(54).wav,0.31480950117111206,0.08472836017608643,2650.199907686481,2273.7775422941363,4779.421099494485,0.14143187342782507,-224.11827087402344,61.139644622802734,-42.86014175415039,5.465885162353516,-14.179981231689453,-18.294736862182617,0.21067006886005402,-13.1904296875,2.2221555709838867,-5.972675323486328,-11.673230171203613,-7.978317737579346,-5.844522476196289,-0.5416870713233948,-7.493398189544678,4.572359561920166,-3.790527820587158,-0.6619349718093872,-3.427842140197754,2.7092444896698,other
other(55).wav,0.4011877477169037,0.06577616930007935,2743.7903257053936,2274.2821413668207,5087.210904998307,0.15728287357294893,-260.6629638671875,53.35050582885742,-44.03771209716797,9.349723815917969,-10.942463874816895,-9.369026184082031,-2.718263864517212,0.6286488771438599,-17.318510055541992,2.676926374435425,-11.985095024108887,-0.6041362881660461,-2.125323534011841,-9.541563987731934,-3.5049643516540527,3.6727449893951416,-1.3217445611953735,9.75712776184082,7.837137222290039,3.7287518978118896,other
other(56).wav,0.25953346490859985,0.1205887421965599,2707.072420428309,2549.429586733877,5533.108208718315,0.14006944780379257,-229.33163452148438,56.43857192993164,-10.21094036102295,-18.633033752441406,1.4494571685791016,-5.905141353607178,-17.352550506591797,8.1019287109375,-14.747003555297852,-3.5822606086730957,-8.138325691223145,-5.810997486114502,-3.9566423892974854,6.829697132110596,1.179569959640503,-1.0455923080444336,8.78203010559082,3.1524553298950195,7.8836517333984375,9.676840782165527,other
other(57).wav,0.2785944640636444,0.0875045582652092,3180.3005491638787,2756.9699642083006,6554.4603660748835,0.15897787466137772,-293.09771728515625,23.8804988861084,-12.1400146484375,-10.716862678527832,-13.347929954528809,-8.266115188598633,-26.044940948486328,-9.31165599822998,-9.171113967895508,2.1592142581939697,-5.628091812133789,-5.572833061218262,-11.596233367919922,-6.006983280181885,-8.251919746398926,-11.048871040344238,0.15564393997192383,10.585136413574219,7.589435577392578,17.403730392456055,other
other(58).wav,0.26217105984687805,0.11295431852340698,2531.411972861614,2447.812504743649,4824.504160216718,0.12678419178115324,-177.91725158691406,70.81979370117188,-6.1827311515808105,-5.032270431518555,-23.06354522705078,-7.408466339111328,-6.152042865753174,-21.089136123657227,-0.03266127407550812,-7.7291717529296875,-13.564108848571777,-3.723065137863159,-8.324457168579102,1.0918526649475098,-6.732117176055908,3.8180947303771973,-1.9093152284622192,4.645024299621582,0.13539308309555054,3.6179826259613037,other
other(59).wav,0.26556292176246643,0.12210141122341156,3132.601770335768,2765.3932323918943,6444.369365113438,0.15341328245936534,-154.847412109375,46.66233444213867,-17.171911239624023,-14.131962776184082,-17.698158264160156,-9.479890823364258,-3.6209795475006104,-15.71933650970459,-9.653188705444336,-1.6490403413772583,-10.43295669555664,-7.168476104736328,-8.52127742767334,-2.000798463821411,-7.679442405700684,6.409862041473389,-6.8342413902282715,3.987680435180664,-3.509222984313965,6.652732849121094,other
other(6).wav,0.29187867045402527,0.14034642279148102,3496.8735530508966,2981.2053929342737,7232.856263907701,0.16814448589880032,-139.101806640625,35.70245361328125,4.241080284118652,4.512297630310059,1.1268455982208252,-11.815610885620117,-19.657991409301758,-6.615734577178955,-10.130401611328125,0.7640256881713867,-6.131709098815918,-8.145073890686035,-8.495633125305176,-3.5862858295440674,-7.475854873657227,-7.995140552520752,-9.522969245910645,0.8059794306755066,-3.103543281555176,2.2213549613952637,other
other(60).wav,0.2915229797363281,0.13442426919937134,3355.3427608426964,2768.090922703581,6641.22650807856,0.18348226163409442,-137.03262329101562,33.639339447021484,-22.540433883666992,-8.456121444702148,-3.914091110229492,-27.698034286499023,-14.62606430053711,-4.3680572509765625,-21.410329818725586,3.7890586853027344,-7.087954044342041,-10.193707466125488,-9.236190795898438,-0.16070103645324707,-10.751470565795898,-5.219073295593262,-8.851808547973633,-1.0856257677078247,-4.950139045715332,-1.2269659042358398,other
other(61).wav,0.35456961393356323,0.14433425664901733,2930.4546091655648,2519.4707187939093,5397.68402760981,0.16995286498645512,-121.90240478515625,73.3100357055664,-9.037729263305664,-3.7750678062438965,-2.4936556816101074,-20.538293838500977,-8.884305000305176,0.5995951890945435,-11.453411102294922,7.192424297332764,-8.815563201904297,0.5636745095252991,-5.870687484741211,1.8853261470794678,-3.5789756774902344,1.2627507448196411,-3.800865888595581,2.001046657562256,-8.27569580078125,-3.8982512950897217,other
